  0.84   0.00   0.45881256
  0.85   0.00   0.43237147
  0.86   0.00   0.40550368
  0.87   0.00   0.37823571
  0.88   0.00   0.35059446
  0.89   0.00   0.32260722
  0.90   0.00   0.29430161
  0.91   0.00   0.26570555
  0.92   0.00   0.23684727
  0.93   0.00   0.20775526
  0.94   0.00   0.17845822
  0.95   0.00   0.14898506
  0.96   0.00   0.11936486
  0.97   0.00   0.08962688
  0.98   0.00   0.05980043
  0.99   0.00   0.02991498
  1.00   0.00   0.00000000
  0.00   0.01   0.00000000
  0.01   0.01   0.02949539
  0.02   0.01   0.05896167
  0.03   0.01   0.08836976
  0.04   0.01   0.11769064
  0.05   0.01   0.14689538
  0.06   0.01   0.17595515
  0.07   0.01   0.20484127
  0.08   0.01   0.23352524
  0.09   0.01   0.26197874
  0.10   0.01   0.29017371
  0.11   0.01   0.31808231
  0.12   0.01   0.34567700
  0.13   0.01   0.37293054
  0.14   0.01   0.39981605
  0.15   0.01   0.42630700
  0.16   0.01   0.45237722
  0.17   0.01   0.47800101
  0.18   0.01   0.50315306
  0.19   0.01   0.52780857
  0.20   0.01   0.55194319
  0.21   0.01   0.57553311
  0.22   0.01   0.59855505
  0.23   0.01   0.62098629
  0.24   0.01   0.64280468
  0.25   0.01   0.66398871
  0.26   0.01   0.68451746
  0.27   0.01   0.70437068
  0.28   0.01   0.72352876
  0.29   0.01   0.74197281
  0.30   0.01   0.75968463
  0.31   0.01   0.77664672
  0.32   0.01   0.79284236
  0.33   0.01   0.80825556
  0.34   0.01   0.82287111
  0.35   0.01   0.83667459
  0.36   0.01   0.84965237
  0.37   0.01   0.86179164
  0.38   0.01   0.87308043
  0.39   0.01   0.88350759
  0.40   0.01   0.89306284
  0.41   0.01   0.90173675
  0.42   0.01   0.90952074
  0.43   0.01   0.91640716
  0.44   0.01   0.92238918
  0.45   0.01   0.92746092
  0.46   0.01   0.93161737
  0.47   0.01   0.93485443
  0.48   0.01   0.93716890
  0.49   0.01   0.93855849
  0.50   0.01   0.93902184
  0.51   0.01   0.93855849
  0.52   0.01   0.93716890
  0.53   0.01   0.93485443
  0.54   0.01   0.93161737
  0.55   0.01   0.92746092
  0.56   0.01   0.92238918
  0.57   0.01   0.91640716
  0.58   0.01   0.90952074
  0.59   0.01   0.90173675
  0.60   0.01   0.89306284
  0.61   0.01   0.88350759
  0.62   0.01   0.87308043
  0.63   0.01   0.86179164
  0.64   0.01   0.84965237
  0.65   0.01   0.83667459
  0.66   0.01   0.82287111
  0.67   0.01   0.80825556
  0.68   0.01   0.79284236
  0.69   0.01   0.77664672
  0.70   0.01   0.75968463
  0.71   0.01   0.74197281
  0.72   0.01   0.72352876
  0.73   0.01   0.70437068
  0.74   0.01   0.68451746
  0.75   0.01   0.66398871
  0.76   0.01   0.64280468
  0.77   0.01   0.62098629
  0.78   0.01   0.59855505
  0.79   0.01   0.57553311
  0.80   0.01   0.55194319
  0.81   0.01   0.52780857
  0.82   0.01   0.50315306
  0.83   0.01   0.47800101
  0.84   0.01   0.45237722
  0.85   0.01   0.42630700
  0.86   0.01   0.39981605
  0.87   0.01   0.37293054
  0.88   0.01   0.34567700
  0.89   0.01   0.31808231
  0.90   0.01   0.29017371
  0.91   0.01   0.26197874
  0.92   0.01   0.23352524
  0.93   0.01   0.20484127
  0.94   0.01   0.17595515
  0.95   0.01   0.14689538
  0.96   0.01   0.11769064
  0.97   0.01   0.08836976
  0.98   0.01   0.05896167
  0.99   0.01   0.02949539
  1.00   0.01   0.00000000
  0.00   0.02   0.00000000
  0.01   0.02   0.02908154
  0.02   0.02   0.05813438
  0.03   0.02   0.08712985
  0.04   0.02   0.11603933
  0.05   0.02   0.14483430
  0.06   0.02   0.17348633
  0.07   0.02   0.20196715
  0.08   0.02   0.23024866
  0.09   0.02   0.25830293
  0.10   0.02   0.28610230
  0.11   0.02   0.31361931
  0.12   0.02   0.34082682
  0.13   0.02   0.36769798
  0.14   0.02   0.39420626
  0.15   0.02   0.42032551
  0.16   0.02   0.44602994
  0.17   0.02   0.47129420
  0.18   0.02   0.49609335
  0.19   0.02   0.52040292
  0.20   0.02   0.54419891
  0.21   0.02   0.56745784
  0.22   0.02   0.59015676
  0.23   0.02   0.61227326
  0.24   0.02   0.63378553
  0.25   0.02   0.65467232
  0.26   0.02   0.67491304
  0.27   0.02   0.69448769
  0.28   0.02   0.71337697
  0.29   0.02   0.73156224
  0.30   0.02   0.74902554
  0.31   0.02   0.76574964
  0.32   0.02   0.78171804
  0.33   0.02   0.79691498
  0.34   0.02   0.81132545
  0.35   0.02   0.82493525
  0.36   0.02   0.83773094
  0.37   0.02   0.84969989
  0.38   0.02   0.86083029
  0.39   0.02   0.87111115
  0.40   0.02   0.88053233
  0.41   0.02   0.88908453
  0.42   0.02   0.89675931
  0.43   0.02   0.90354910
  0.44   0.02   0.90944719
  0.45   0.02   0.91444777
  0.46   0.02   0.91854590
  0.47   0.02   0.92173754
  0.48   0.02   0.92401953
  0.49   0.02   0.92538963
  0.50   0.02   0.92584648
  0.51   0.02   0.92538963
  0.52   0.02   0.92401953
  0.53   0.02   0.92173754
  0.54   0.02   0.91854590
  0.55   0.02   0.91444777
  0.56   0.02   0.90944719
  0.57   0.02   0.90354910
  0.58   0.02   0.89675931
  0.59   0.02   0.88908453
  0.60   0.02   0.88053233
  0.61   0.02   0.87111115
  0.62   0.02   0.86083029
  0.63   0.02   0.84969989
  0.64   0.02   0.83773094
  0.65   0.02   0.82493525
  0.66   0.02   0.81132545
  0.67   0.02   0.79691498
  0.68   0.02   0.78171804
  0.69   0.02   0.76574964
  0.70   0.02   0.74902554
  0.71   0.02   0.73156224
  0.72   0.02   0.71337697
  0.73   0.02   0.69448769
  0.74   0.02   0.67491304
  0.75   0.02   0.65467232
  0.76   0.02   0.63378553
  0.77   0.02   0.61227326
  0.78   0.02   0.59015676
  0.79   0.02   0.56745784
  0.80   0.02   0.54419891
  0.81   0.02   0.52040292
  0.82   0.02   0.49609335
  0.83   0.02   0.47129420
  0.84   0.02   0.44602994
  0.85   0.02   0.42032551
  0.86   0.02   0.39420626
  0.87   0.02   0.36769798
  0.88   0.02   0.34082682
  0.89   0.02   0.31361931
  0.90   0.02   0.28610230
  0.91   0.02   0.25830293
  0.92   0.02   0.23024866
  0.93   0.02   0.20196715
  0.94   0.02   0.17348633
  0.95   0.02   0.14483430
  0.96   0.02   0.11603933
  0.97   0.02   0.08712985
  0.98   0.02   0.05813438
  0.99   0.02   0.02908154
  1.00   0.02   0.00000000
  0.00   0.03   0.00000000
  0.01   0.03   0.02867348
  0.02   0.03   0.05731866
  0.03   0.03   0.08590727
  0.04   0.03   0.11441110
  0.05   0.03   0.14280203
  0.06   0.03   0.17105202
  0.07   0.03   0.19913321
  0.08   0.03   0.22701787
  0.09   0.03   0.25467850
  0.10   0.03   0.28208779
  0.11   0.03   0.30921869
  0.12   0.03   0.33604444
  0.13   0.03   0.36253854
  0.14   0.03   0.38867487
  0.15   0.03   0.41442762
  0.16   0.03   0.43977138
  0.17   0.03   0.46468114
  0.18   0.03   0.48913231
  0.19   0.03   0.51310077
  0.20   0.03   0.53656286
  0.21   0.03   0.55949543
  0.22   0.03   0.58187585
  0.23   0.03   0.60368202
  0.24   0.03   0.62489243
  0.25   0.03   0.64548615
  0.26   0.03   0.66544285
  0.27   0.03   0.68474284
  0.28   0.03   0.70336707
  0.29   0.03   0.72129716
  0.30   0.03   0.73851542
  0.31   0.03   0.75500486
  0.32   0.03   0.77074919
  0.33   0.03   0.78573289
  0.34   0.03   0.79994117
  0.35   0.03   0.81336000
  0.36   0.03   0.82597614
  0.37   0.03   0.83777714
  0.38   0.03   0.84875136
  0.39   0.03   0.85888796
  0.40   0.03   0.86817695
  0.41   0.03   0.87660915
  0.42   0.03   0.88417624
  0.43   0.03   0.89087075
  0.44   0.03   0.89668609
  0.45   0.03   0.90161650
  0.46   0.03   0.90565713
  0.47   0.03   0.90880398
  0.48   0.03   0.91105395
  0.49   0.03   0.91240483
  0.50   0.03   0.91285527
  0.51   0.03   0.91240483
  0.52   0.03   0.91105395
  0.53   0.03   0.90880398
  0.54   0.03   0.90565713
  0.55   0.03   0.90161650
  0.56   0.03   0.89668609
  0.57   0.03   0.89087075
  0.58   0.03   0.88417624
  0.59   0.03   0.87660915
  0.60   0.03   0.86817695
  0.61   0.03   0.85888796
  0.62   0.03   0.84875136
  0.63   0.03   0.83777714
  0.64   0.03   0.82597614
  0.65   0.03   0.81336000
  0.66   0.03   0.79994117
  0.67   0.03   0.78573289
  0.68   0.03   0.77074919
  0.69   0.03   0.75500486
  0.70   0.03   0.73851542
  0.71   0.03   0.72129716
  0.72   0.03   0.70336707
  0.73   0.03   0.68474284
  0.74   0.03   0.66544285
  0.75   0.03   0.64548615
  0.76   0.03   0.62489243
  0.77   0.03   0.60368202
  0.78   0.03   0.58187585
  0.79   0.03   0.55949543
  0.80   0.03   0.53656286
  0.81   0.03   0.51310077
  0.82   0.03   0.48913231
  0.83   0.03   0.46468114
  0.84   0.03   0.43977138
  0.85   0.03   0.41442762
  0.86   0.03   0.38867487
  0.87   0.03   0.36253854
  0.88   0.03   0.33604444
  0.89   0.03   0.30921869
  0.90   0.03   0.28208779
  0.91   0.03   0.25467850
  0.92   0.03   0.22701787
  0.93   0.03   0.19913321
  0.94   0.03   0.17105202
  0.95   0.03   0.14280203
  0.96   0.03   0.11441110
  0.97   0.03   0.08590727
  0.98   0.03   0.05731866
  0.99   0.03   0.02867348
  1.00   0.03   0.00000000
  0.00   0.04   0.00000000
  0.01   0.04   0.02826929
  0.02   0.04   0.05651069
  0.03   0.04   0.08469632
  0.04   0.04   0.11279836
  0.05   0.04   0.14078908
  0.06   0.04   0.16864086
  0.07   0.04   0.19632621
  0.08   0.04   0.22381782
  0.09   0.04   0.25108854
  0.10   0.04   0.27811146
  0.11   0.04   0.30485993
  0.12   0.04   0.33130753
  0.13   0.04   0.35742818
  0.14   0.04   0.38319608
  0.15   0.04   0.40858582
  0.16   0.04   0.43357233
  0.17   0.04   0.45813096
  0.18   0.04   0.48223747
  0.19   0.04   0.50586807
  0.20   0.04   0.52899944
  0.21   0.04   0.55160875
  0.22   0.04   0.57367369
  0.23   0.04   0.59517248
  0.24   0.04   0.61608391
  0.25   0.04   0.63638734
  0.26   0.04   0.65606273
  0.27   0.04   0.67509066
  0.28   0.04   0.69345237
  0.29   0.04   0.71112972
  0.30   0.04   0.72810527
  0.31   0.04   0.74436226
  0.32   0.04   0.75988467
  0.33   0.04   0.77465715
  0.34   0.04   0.78866515
  0.35   0.04   0.80189483
  0.36   0.04   0.81433313
  0.37   0.04   0.82596779
  0.38   0.04   0.83678731
  0.39   0.04   0.84678103
  0.40   0.04   0.85593907
  0.41   0.04   0.86425241
  0.42   0.04   0.87171284
  0.43   0.04   0.87831299
  0.44   0.04   0.88404635
  0.45   0.04   0.88890726
  0.46   0.04   0.89289093
  0.47   0.04   0.89599343
  0.48   0.04   0.89821168
  0.49   0.04   0.89954351
  0.50   0.04   0.89998760
  0.51   0.04   0.89954351
  0.52   0.04   0.89821168
  0.53   0.04   0.89599343
  0.54   0.04   0.89289093
  0.55   0.04   0.88890726
  0.56   0.04   0.88404635
  0.57   0.04   0.87831299
  0.58   0.04   0.87171284
  0.59   0.04   0.86425241
  0.60   0.04   0.85593907
  0.61   0.04   0.84678103
  0.62   0.04   0.83678731
  0.63   0.04   0.82596779
  0.64   0.04   0.81433313
  0.65   0.04   0.80189483
  0.66   0.04   0.78866515
  0.67   0.04   0.77465715
  0.68   0.04   0.75988467
  0.69   0.04   0.74436226
  0.70   0.04   0.72810527
  0.71   0.04   0.71112972
  0.72   0.04   0.69345237
  0.73   0.04   0.67509066
  0.74   0.04   0.65606273
  0.75   0.04   0.63638734
  0.76   0.04   0.61608391
  0.77   0.04   0.59517248
  0.78   0.04   0.57367369
  0.79   0.04   0.55160875
  0.80   0.04   0.52899944
  0.81   0.04   0.50586807
  0.82   0.04   0.48223747
  0.83   0.04   0.45813096
  0.84   0.04   0.43357233
  0.85   0.04   0.40858582
  0.86   0.04   0.38319608
  0.87   0.04   0.35742818
  0.88   0.04   0.33130753
  0.89   0.04   0.30485993
  0.90   0.04   0.27811146
  0.91   0.04   0.25108854
  0.92   0.04   0.22381782
  0.93   0.04   0.19632621
  0.94   0.04   0.16864086
  0.95   0.04   0.14078908
  0.96   0.04   0.11279836
  0.97   0.04   0.08469632
  0.98   0.04   0.05651069
  0.99   0.04   0.02826929
  1.00   0.04   0.00000000
  0.00   0.05   0.00000000
  0.01   0.05   0.02787055
  0.02   0.05   0.05571359
  0.03   0.05   0.08350165
  0.04   0.05   0.11120731
  0.05   0.05   0.13880322
  0.06   0.05   0.16626214
  0.07   0.05   0.19355699
  0.08   0.05   0.22066081
  0.09   0.05   0.24754688
  0.10   0.05   0.27418864
  0.11   0.05   0.30055981
  0.12   0.05   0.32663436
  0.13   0.05   0.35238657
  0.14   0.05   0.37779102
  0.15   0.05   0.40282262
  0.16   0.05   0.42745670
  0.17   0.05   0.45166892
  0.18   0.05   0.47543540
  0.19   0.05   0.49873269
  0.20   0.05   0.52153778
  0.21   0.05   0.54382818
  0.22   0.05   0.56558189
  0.23   0.05   0.58677744
  0.24   0.05   0.60739390
  0.25   0.05   0.62741095
  0.26   0.05   0.64680881
  0.27   0.05   0.66556835
  0.28   0.05   0.68367106
  0.29   0.05   0.70109907
  0.30   0.05   0.71783517
  0.31   0.05   0.73386286
  0.32   0.05   0.74916632
  0.33   0.05   0.76373044
  0.34   0.05   0.77754085
  0.35   0.05   0.79058392
  0.36   0.05   0.80284677
  0.37   0.05   0.81431732
  0.38   0.05   0.82498423
  0.39   0.05   0.83483699
  0.40   0.05   0.84386586
  0.41   0.05   0.85206193
  0.42   0.05   0.85941713
  0.43   0.05   0.86592418
  0.44   0.05   0.87157667
  0.45   0.05   0.87636902
  0.46   0.05   0.88029650
  0.47   0.05   0.88335523
  0.48   0.05   0.88554220
  0.49   0.05   0.88685525
  0.50   0.05   0.88729307
  0.51   0.05   0.88685525
  0.52   0.05   0.88554220
  0.53   0.05   0.88335523
  0.54   0.05   0.88029650
  0.55   0.05   0.87636902
  0.56   0.05   0.87157667
  0.57   0.05   0.86592418
  0.58   0.05   0.85941713
  0.59   0.05   0.85206193
  0.60   0.05   0.84386586
  0.61   0.05   0.83483699
  0.62   0.05   0.82498423
  0.63   0.05   0.81431732
  0.64   0.05   0.80284677
  0.65   0.05   0.79058392
  0.66   0.05   0.77754085
  0.67   0.05   0.76373044
  0.68   0.05   0.74916632
  0.69   0.05   0.73386286
  0.70   0.05   0.71783517
  0.71   0.05   0.70109907
  0.72   0.05   0.68367106
  0.73   0.05   0.66556835
  0.74   0.05   0.64680881
  0.75   0.05   0.62741095
  0.76   0.05   0.60739390
  0.77   0.05   0.58677744
  0.78   0.05   0.56558189
  0.79   0.05   0.54382818
  0.80   0.05   0.52153778
  0.81   0.05   0.49873269
  0.82   0.05   0.47543540
  0.83   0.05   0.45166892
  0.84   0.05   0.42745670
  0.85   0.05   0.40282262
  0.86   0.05   0.37779102
  0.87   0.05   0.35238657
  0.88   0.05   0.32663436
  0.89   0.05   0.30055981
  0.90   0.05   0.27418864
  0.91   0.05   0.24754688
  0.92   0.05   0.22066081
  0.93   0.05   0.19355699
  0.94   0.05   0.16626214
  0.95   0.05   0.13880322
  0.96   0.05   0.11120731
  0.97   0.05   0.08350165
  0.98   0.05   0.05571359
  0.99   0.05   0.02787055
  1.00   0.05   0.00000000
  0.00   0.06   0.00000000
  0.01   0.06   0.02747724
  0.02   0.06   0.05492737
  0.03   0.06   0.08232329
  0.04   0.06   0.10963796
  0.05   0.06   0.13684444
  0.06   0.06   0.16391587
  0.07   0.06   0.19082553
  0.08   0.06   0.21754687
  0.09   0.06   0.24405352
  0.10   0.06   0.27031931
  0.11   0.06   0.29631834
  0.12   0.06   0.32202493
  0.13   0.06   0.34741372
  0.14   0.06   0.37245966
  0.15   0.06   0.39713803
  0.16   0.06   0.42142447
  0.17   0.06   0.44529501
  0.18   0.06   0.46872610
  0.19   0.06   0.49169462
  0.20   0.06   0.51417789
  0.21   0.06   0.53615373
  0.22   0.06   0.55760045
  0.23   0.06   0.57849688
  0.24   0.06   0.59882241
  0.25   0.06   0.61855698
  0.26   0.06   0.63768110
  0.27   0.06   0.65617591
  0.28   0.06   0.67402316
  0.29   0.06   0.69120522
  0.30   0.06   0.70770515
  0.31   0.06   0.72350666
  0.32   0.06   0.73859415
  0.33   0.06   0.75295274
  0.34   0.06   0.76656826
  0.35   0.06   0.77942727
  0.36   0.06   0.79151707
  0.37   0.06   0.80282575
  0.38   0.06   0.81334213
  0.39   0.06   0.82305584
  0.40   0.06   0.83195730
  0.41   0.06   0.84003771
  0.42   0.06   0.84728911
  0.43   0.06   0.85370434
  0.44   0.06   0.85927706
  0.45   0.06   0.86400178
  0.46   0.06   0.86787383
  0.47   0.06   0.87088940
  0.48   0.06   0.87304551
  0.49   0.06   0.87434002
  0.50   0.06   0.87477167
  0.51   0.06   0.87434002
  0.52   0.06   0.87304551
  0.53   0.06   0.87088940
  0.54   0.06   0.86787383
  0.55   0.06   0.86400178
  0.56   0.06   0.85927706
  0.57   0.06   0.85370434
  0.58   0.06   0.84728911
  0.59   0.06   0.84003771
  0.60   0.06   0.83195730
  0.61   0.06   0.82305584
  0.62   0.06   0.81334213
  0.63   0.06   0.80282575
  0.64   0.06   0.79151707
  0.65   0.06   0.77942727
  0.66   0.06   0.76656826
  0.67   0.06   0.75295274
  0.68   0.06   0.73859415
  0.69   0.06   0.72350666
  0.70   0.06   0.70770515
  0.71   0.06   0.69120522
  0.72   0.06   0.67402316
  0.73   0.06   0.65617591
  0.74   0.06   0.63768110
  0.75   0.06   0.61855698
  0.76   0.06   0.59882241
  0.77   0.06   0.57849688
  0.78   0.06   0.55760045
  0.79   0.06   0.53615373
  0.80   0.06   0.51417789
  0.81   0.06   0.49169462
  0.82   0.06   0.46872610
  0.83   0.06   0.44529501
  0.84   0.06   0.42142447
  0.85   0.06   0.39713803
  0.86   0.06   0.37245966
  0.87   0.06   0.34741372
  0.88   0.06   0.32202493
  0.89   0.06   0.29631834
  0.90   0.06   0.27031931
  0.91   0.06   0.24405352
  0.92   0.06   0.21754687
  0.93   0.06   0.19082553
  0.94   0.06   0.16391587
  0.95   0.06   0.13684444
  0.96   0.06   0.10963796
  0.97   0.06   0.08232329
  0.98   0.06   0.05492737
  0.99   0.06   0.02747724
  1.00   0.06   0.00000000
  0.00   0.07   0.00000000
  0.01   0.07   0.02708937
  0.02   0.07   0.05415201
  0.03   0.07   0.08116121
  0.04   0.07   0.10809031
  0.05   0.07   0.13491274
  0.06   0.07   0.16160203
  0.07   0.07   0.18813184
  0.08   0.07   0.21447598
  0.09   0.07   0.24060846
  0.10   0.07   0.26650349
  0.11   0.07   0.29213551
  0.12   0.07   0.31747923
  0.13   0.07   0.34250963
  0.14   0.07   0.36720202
  0.15   0.07   0.39153203
  0.16   0.07   0.41547564
  0.17   0.07   0.43900923
  0.18   0.07   0.46210957
  0.19   0.07   0.48475386
  0.20   0.07   0.50691976
  0.21   0.07   0.52858538
  0.22   0.07   0.54972936
  0.23   0.07   0.57033083
  0.24   0.07   0.59036944
  0.25   0.07   0.60982543
  0.26   0.07   0.62867960
  0.27   0.07   0.64691334
  0.28   0.07   0.66450865
  0.29   0.07   0.68144817
  0.30   0.07   0.69771519
  0.31   0.07   0.71329364
  0.32   0.07   0.72816816
  0.33   0.07   0.74232406
  0.34   0.07   0.75574739
  0.35   0.07   0.76842488
  0.36   0.07   0.78034402
  0.37   0.07   0.79149306
  0.38   0.07   0.80186100
  0.39   0.07   0.81143759
  0.40   0.07   0.82021339
  0.41   0.07   0.82817974
  0.42   0.07   0.83532878
  0.43   0.07   0.84165345
  0.44   0.07   0.84714751
  0.45   0.07   0.85180554
  0.46   0.07   0.85562293
  0.47   0.07   0.85859593
  0.48   0.07   0.86072160
  0.49   0.07   0.86199785
  0.50   0.07   0.86242340
  0.51   0.07   0.86199785
  0.52   0.07   0.86072160
  0.53   0.07   0.85859593
  0.54   0.07   0.85562293
  0.55   0.07   0.85180554
  0.56   0.07   0.84714751
  0.57   0.07   0.84165345
  0.58   0.07   0.83532878
  0.59   0.07   0.82817974
  0.60   0.07   0.82021339
  0.61   0.07   0.81143759
  0.62   0.07   0.80186100
  0.63   0.07   0.79149306
  0.64   0.07   0.78034402
  0.65   0.07   0.76842488
  0.66   0.07   0.75574739
  0.67   0.07   0.74232406
  0.68   0.07   0.72816816
  0.69   0.07   0.71329364
  0.70   0.07   0.69771519
  0.71   0.07   0.68144817
  0.72   0.07   0.66450865
  0.73   0.07   0.64691334
  0.74   0.07   0.62867960
  0.75   0.07   0.60982543
  0.76   0.07   0.59036944
  0.77   0.07   0.57033083
  0.78   0.07   0.54972936
  0.79   0.07   0.52858538
  0.80   0.07   0.50691976
  0.81   0.07   0.48475386
  0.82   0.07   0.46210957
  0.83   0.07   0.43900923
  0.84   0.07   0.41547564
  0.85   0.07   0.39153203
  0.86   0.07   0.36720202
  0.87   0.07   0.34250963
  0.88   0.07   0.31747923
  0.89   0.07   0.29213551
  0.90   0.07   0.26650349
  0.91   0.07   0.24060846
  0.92   0.07   0.21447598
  0.93   0.07   0.18813184
  0.94   0.07   0.16160203
  0.95   0.07   0.13491274
  0.96   0.07   0.10809031
  0.97   0.07   0.08116121
  0.98   0.07   0.05415201
  0.99   0.07   0.02708937
  1.00   0.07   0.00000000
  0.00   0.08   0.00000000
  0.01   0.08   0.02670694
  0.02   0.08   0.05338753
  0.03   0.08   0.08001543
  0.04   0.08   0.10656436
  0.05   0.08   0.13300813
  0.06   0.08   0.15932064
  0.07   0.08   0.18547591
  0.08   0.08   0.21144814
  0.09   0.08   0.23721170
  0.10   0.08   0.26274116
  0.11   0.08   0.28801133
  0.12   0.08   0.31299726
  0.13   0.08   0.33767430
  0.14   0.08   0.36201810
  0.15   0.08   0.38600463
  0.16   0.08   0.40961022
  0.17   0.08   0.43281158
  0.18   0.08   0.45558580
  0.19   0.08   0.47791041
  0.20   0.08   0.49976339
  0.21   0.08   0.52112316
  0.22   0.08   0.54196864
  0.23   0.08   0.56227926
  0.24   0.08   0.58203499
  0.25   0.08   0.60121631
  0.26   0.08   0.61980431
  0.27   0.08   0.63778063
  0.28   0.08   0.65512754
  0.29   0.08   0.67182792
  0.30   0.08   0.68786529
  0.31   0.08   0.70322382
  0.32   0.08   0.71788835
  0.33   0.08   0.73184441
  0.34   0.08   0.74507823
  0.35   0.08   0.75757675
  0.36   0.08   0.76932763
  0.37   0.08   0.78031927
  0.38   0.08   0.79054084
  0.39   0.08   0.79998224
  0.40   0.08   0.80863415
  0.41   0.08   0.81648803
  0.42   0.08   0.82353615
  0.43   0.08   0.82977153
  0.44   0.08   0.83518803
  0.45   0.08   0.83978029
  0.46   0.08   0.84354380
  0.47   0.08   0.84647483
  0.48   0.08   0.84857049
  0.49   0.08   0.84982871
  0.50   0.08   0.85024826
  0.51   0.08   0.84982871
  0.52   0.08   0.84857049
  0.53   0.08   0.84647483
  0.54   0.08   0.84354380
  0.55   0.08   0.83978029
  0.56   0.08   0.83518803
  0.57   0.08   0.82977153
  0.58   0.08   0.82353615
  0.59   0.08   0.81648803
  0.60   0.08   0.80863415
  0.61   0.08   0.79998224
  0.62   0.08   0.79054084
  0.63   0.08   0.78031927
  0.64   0.08   0.76932763
  0.65   0.08   0.75757675
  0.66   0.08   0.74507823
  0.67   0.08   0.73184441
  0.68   0.08   0.71788835
  0.69   0.08   0.70322382
  0.70   0.08   0.68786529
  0.71   0.08   0.67182792
  0.72   0.08   0.65512754
  0.73   0.08   0.63778063
  0.74   0.08   0.61980431
  0.75   0.08   0.60121631
  0.76   0.08   0.58203499
  0.77   0.08   0.56227926
  0.78   0.08   0.54196864
  0.79   0.08   0.52112316
  0.80   0.08   0.49976339
  0.81   0.08   0.47791041
  0.82   0.08   0.45558580
  0.83   0.08   0.43281158
  0.84   0.08   0.40961022
  0.85   0.08   0.38600463
  0.86   0.08   0.36201810
  0.87   0.08   0.33767430
  0.88   0.08   0.31299726
  0.89   0.08   0.28801133
  0.90   0.08   0.26274116
  0.91   0.08   0.23721170
  0.92   0.08   0.21144814
  0.93   0.08   0.18547591
  0.94   0.08   0.15932064
  0.95   0.08   0.13300813
  0.96   0.08   0.10656436
  0.97   0.08   0.08001543
  0.98   0.08   0.05338753
  0.99   0.08   0.02670694
  1.00   0.08   0.00000000
  0.00   0.09   0.00000000
  0.01   0.09   0.02632995
  0.02   0.09   0.05263392
  0.03   0.09   0.07888594
  0.04   0.09   0.10506011
  0.05   0.09   0.13113060
  0.06   0.09   0.15707168
  0.07   0.09   0.18285775
  0.08   0.09   0.20846337
  0.09   0.09   0.23386325
  0.10   0.09   0.25903234
  0.11   0.09   0.28394579
  0.12   0.09   0.30857903
  0.13   0.09   0.33290773
  0.14   0.09   0.35690789
  0.15   0.09   0.38055583
  0.16   0.09   0.40382821
  0.17   0.09   0.42670206
  0.18   0.09   0.44915480
  0.19   0.09   0.47116428
  0.20   0.09   0.49270878
  0.21   0.09   0.51376704
  0.22   0.09   0.53431827
  0.23   0.09   0.55434219
