  0.45   0.04   0.04293184
  0.46   0.04   0.04278203
  0.47   0.04   0.04263274
  0.48   0.04   0.04248397
  0.49   0.04   0.04233572
  0.50   0.04   0.04218799
  0.51   0.04   0.04204077
  0.52   0.04   0.04189407
  0.53   0.04   0.04174788
  0.54   0.04   0.04160220
  0.55   0.04   0.04145703
  0.56   0.04   0.04131236
  0.57   0.04   0.04116820
  0.58   0.04   0.04102454
  0.59   0.04   0.04088138
  0.60   0.04   0.04073873
  0.61   0.04   0.04059657
  0.62   0.04   0.04045490
  0.63   0.04   0.04031373
  0.64   0.04   0.04017306
  0.65   0.04   0.04003287
  0.66   0.04   0.03989317
  0.67   0.04   0.03975396
  0.68   0.04   0.03961524
  0.69   0.04   0.03947700
  0.70   0.04   0.03933924
  0.71   0.04   0.03920195
  0.72   0.04   0.03906513
  0.73   0.04   0.03892877
  0.74   0.04   0.03879284
  0.75   0.04   0.03865732
  0.76   0.04   0.03852212
  0.77   0.04   0.03838714
  0.78   0.04   0.03825216
  0.79   0.04   0.03811680
  0.80   0.04   0.03798043
  0.81   0.04   0.03784195
  0.82   0.04   0.03769958
  0.83   0.04   0.03755042
  0.84   0.04   0.03738988
  0.85   0.04   0.03721089
  0.86   0.04   0.03700282
  0.87   0.04   0.03675003
  0.88   0.04   0.03643019
  0.89   0.04   0.03601209
  0.90   0.04   0.03545329
  0.91   0.04   0.03469743
  0.92   0.04   0.03367155
  0.93   0.04   0.03228347
  0.94   0.04   0.03041958
  0.95   0.04   0.02794326
  0.96   0.04   0.02469425
  0.97   0.04   0.02048909
  0.98   0.04   0.01512288
  0.99   0.04   0.00837235
  1.00   0.04   0.00000000
  0.00   0.05   0.06188070
  0.01   0.05   0.06188282
  0.02   0.05   0.06181915
  0.03   0.05   0.06170728
  0.04   0.05   0.06156089
  0.05   0.05   0.06139040
  0.06   0.05   0.06120359
  0.07   0.05   0.06100615
  0.08   0.05   0.06080212
  0.09   0.05   0.06059428
  0.10   0.05   0.06038452
  0.11   0.05   0.06017405
  0.12   0.05   0.05996362
  0.13   0.05   0.05975366
  0.14   0.05   0.05954441
  0.15   0.05   0.05933598
  0.16   0.05   0.05912841
  0.17   0.05   0.05892169
  0.18   0.05   0.05871579
  0.19   0.05   0.05851070
  0.20   0.05   0.05830640
  0.21   0.05   0.05810285
  0.22   0.05   0.05790004
  0.23   0.05   0.05769796
  0.24   0.05   0.05749660
  0.25   0.05   0.05729595
  0.26   0.05   0.05709601
  0.27   0.05   0.05689676
  0.28   0.05   0.05669822
  0.29   0.05   0.05650036
  0.30   0.05   0.05630320
  0.31   0.05   0.05610673
  0.32   0.05   0.05591094
  0.33   0.05   0.05571584
  0.34   0.05   0.05552142
  0.35   0.05   0.05532767
  0.36   0.05   0.05513460
  0.37   0.05   0.05494221
  0.38   0.05   0.05475049
  0.39   0.05   0.05455943
  0.40   0.05   0.05436904
  0.41   0.05   0.05417932
  0.42   0.05   0.05399026
  0.43   0.05   0.05380186
  0.44   0.05   0.05361411
  0.45   0.05   0.05342703
  0.46   0.05   0.05324059
  0.47   0.05   0.05305480
  0.48   0.05   0.05286967
  0.49   0.05   0.05268518
  0.50   0.05   0.05250133
  0.51   0.05   0.05231812
  0.52   0.05   0.05213556
  0.53   0.05   0.05195363
  0.54   0.05   0.05177233
  0.55   0.05   0.05159167
  0.56   0.05   0.05141164
  0.57   0.05   0.05123224
  0.58   0.05   0.05105346
