  0.75   0.25   0.51031333
  0.76   0.25   0.49417496
  0.77   0.25   0.47758522
  0.78   0.25   0.46055003
  0.79   0.25   0.44307640
  0.80   0.25   0.42517250
  0.81   0.25   0.40684764
  0.82   0.25   0.38811237
  0.83   0.25   0.36897849
  0.84   0.25   0.34945902
  0.85   0.25   0.32956829
  0.86   0.25   0.30932185
  0.87   0.25   0.28873656
  0.88   0.25   0.26783049
  0.89   0.25   0.24662293
  0.90   0.25   0.22513434
  0.91   0.25   0.20338630
  0.92   0.25   0.18140146
  0.93   0.25   0.15920345
  0.94   0.25   0.13681681
  0.95   0.25   0.11426691
  0.96   0.25   0.09157982
  0.97   0.25   0.06878222
  0.98   0.25   0.04590130
  0.99   0.25   0.02296462
  1.00   0.25   0.00000000
  0.00   0.26   0.63908750
  0.01   0.26   0.64647765
  0.02   0.26   0.65372367
  0.03   0.26   0.66082361
  0.04   0.26   0.66777531
  0.05   0.26   0.67457643
  0.06   0.26   0.68122442
  0.07   0.26   0.68771655
  0.08   0.26   0.69404990
  0.09   0.26   0.70022135
  0.10   0.26   0.70622759
  0.11   0.26   0.71206515
  0.12   0.26   0.71773037
  0.13   0.26   0.72321942
  0.14   0.26   0.72852832
  0.15   0.26   0.73365292
  0.16   0.26   0.73858892
  0.17   0.26   0.74333188
  0.18   0.26   0.74787722
  0.19   0.26   0.75222024
  0.20   0.26   0.75635611
  0.21   0.26   0.76027989
  0.22   0.26   0.76398653
  0.23   0.26   0.76747088
  0.24   0.26   0.77072771
  0.25   0.26   0.77375168
  0.26   0.26   0.77653739
  0.27   0.26   0.77907937
  0.28   0.26   0.78137208
  0.29   0.26   0.78340992
  0.30   0.26   0.78518722
  0.31   0.26   0.78669829
  0.32   0.26   0.78793739
  0.33   0.26   0.78889872
  0.34   0.26   0.78957647
  0.35   0.26   0.78996478
  0.36   0.26   0.79005780
  0.37   0.26   0.78984962
  0.38   0.26   0.78933433
  0.39   0.26   0.78850601
  0.40   0.26   0.78735871
  0.41   0.26   0.78588651
  0.42   0.26   0.78408346
  0.43   0.26   0.78194361
  0.44   0.26   0.77946102
  0.45   0.26   0.77662978
  0.46   0.26   0.77344396
  0.47   0.26   0.76989768
  0.48   0.26   0.76598506
  0.49   0.26   0.76170027
  0.50   0.26   0.75703753
  0.51   0.26   0.75199108
  0.52   0.26   0.74655523
  0.53   0.26   0.74072439
  0.54   0.26   0.73449300
  0.55   0.26   0.72785564
  0.56   0.26   0.72080698
  0.57   0.26   0.71334185
  0.58   0.26   0.70545520
  0.59   0.26   0.69714218
  0.60   0.26   0.68839813
  0.61   0.26   0.67921863
  0.62   0.26   0.66959953
  0.63   0.26   0.65953694
  0.64   0.26   0.64902735
  0.65   0.26   0.63806758
  0.66   0.26   0.62665490
  0.67   0.26   0.61478701
  0.68   0.26   0.60246213
  0.69   0.26   0.58967903
  0.70   0.26   0.57643708
  0.71   0.26   0.56273633
  0.72   0.26   0.54857752
  0.73   0.26   0.53396215
  0.74   0.26   0.51889255
  0.75   0.26   0.50337190
  0.76   0.26   0.48740434
  0.77   0.26   0.47099495
  0.78   0.26   0.45414982
  0.79   0.26   0.43687613
  0.80   0.26   0.41918214
  0.81   0.26   0.40107726
  0.82   0.26   0.38257205
  0.83   0.26   0.36367827
  0.84   0.26   0.34440885
  0.85   0.26   0.32477798
  0.86   0.26   0.30480101
  0.87   0.26   0.28449451
  0.88   0.26   0.26387623
  0.89   0.26   0.24296505
  0.90   0.26   0.22178099
  0.91   0.26   0.20034510
  0.92   0.26   0.17867945
  0.93   0.26   0.15680705
  0.94   0.26   0.13475175
  0.95   0.26   0.11253819
  0.96   0.26   0.09019166
  0.97   0.26   0.06773806
  0.98   0.26   0.04520374
  0.99   0.26   0.02261541
  1.00   0.26   0.00000000
  0.00   0.27   0.63261572
  0.01   0.27   0.63993046
  0.02   0.27   0.64710135
  0.03   0.27   0.65412646
  0.04   0.27   0.66100366
  0.05   0.27   0.66773061
  0.06   0.27   0.67430482
  0.07   0.27   0.68072358
  0.08   0.27   0.68698400
  0.09   0.27   0.69308301
  0.10   0.27   0.69901737
  0.11   0.27   0.70478365
  0.12   0.27   0.71037825
  0.13   0.27   0.71579742
  0.14   0.27   0.72103723
  0.15   0.27   0.72609360
  0.16   0.27   0.73096232
  0.17   0.27   0.73563901
  0.18   0.27   0.74011918
  0.19   0.27   0.74439821
  0.20   0.27   0.74847134
  0.21   0.27   0.75233373
  0.22   0.27   0.75598039
  0.23   0.27   0.75940627
  0.24   0.27   0.76260622
  0.25   0.27   0.76557498
  0.26   0.27   0.76830725
  0.27   0.27   0.77079762
  0.28   0.27   0.77304063
  0.29   0.27   0.77503077
  0.30   0.27   0.77676246
  0.31   0.27   0.77823007
  0.32   0.27   0.77942794
  0.33   0.27   0.78035036
  0.34   0.27   0.78099158
  0.35   0.27   0.78134584
  0.36   0.27   0.78140733
  0.37   0.27   0.78117023
  0.38   0.27   0.78062870
  0.39   0.27   0.77977690
  0.40   0.27   0.77860896
  0.41   0.27   0.77711901
  0.42   0.27   0.77530118
  0.43   0.27   0.77314960
  0.44   0.27   0.77065843
  0.45   0.27   0.76782180
  0.46   0.27   0.76463388
  0.47   0.27   0.76108888
  0.48   0.27   0.75718101
  0.49   0.27   0.75290453
  0.50   0.27   0.74825374
  0.51   0.27   0.74322301
  0.52   0.27   0.73780676
  0.53   0.27   0.73199949
  0.54   0.27   0.72579580
  0.55   0.27   0.71919038
  0.56   0.27   0.71217807
  0.57   0.27   0.70475383
  0.58   0.27   0.69691279
  0.59   0.27   0.68865027
  0.60   0.27   0.67996182
  0.61   0.27   0.67084320
  0.62   0.27   0.66129047
  0.63   0.27   0.65130000
  0.64   0.27   0.64086848
  0.65   0.27   0.62999301
  0.66   0.27   0.61867109
  0.67   0.27   0.60690071
  0.68   0.27   0.59468035
  0.69   0.27   0.58200907
  0.70   0.27   0.56888653
  0.71   0.27   0.55531302
  0.72   0.27   0.54128957
  0.73   0.27   0.52681796
  0.74   0.27   0.51190076
  0.75   0.27   0.49654140
  0.76   0.27   0.48074422
  0.77   0.27   0.46451448
  0.78   0.27   0.44785847
  0.79   0.27   0.43078347
  0.80   0.27   0.41329783
  0.81   0.27   0.39541101
  0.82   0.27   0.37713357
  0.83   0.27   0.35847722
  0.84   0.27   0.33945481
  0.85   0.27   0.32008034
  0.86   0.27   0.30036897
  0.87   0.27   0.28033699
  0.88   0.27   0.26000182
  0.89   0.27   0.23938197
  0.90   0.27   0.21849699
  0.91   0.27   0.19736745
  0.92   0.27   0.17601486
  0.93   0.27   0.15446161
  0.94   0.27   0.13273092
  0.95   0.27   0.11084671
  0.96   0.27   0.08883357
  0.97   0.27   0.06671661
  0.98   0.27   0.04452139
  0.99   0.27   0.02227381
  1.00   0.27   0.00000000
  0.00   0.28   0.62620365
  0.01   0.28   0.63344368
  0.02   0.28   0.64054019
  0.03   0.28   0.64749124
  0.04   0.28   0.65429471
  0.05   0.28   0.66094832
  0.06   0.28   0.66744958
  0.07   0.28   0.67379582
  0.08   0.28   0.67998420
  0.09   0.28   0.68601169
  0.10   0.28   0.69187509
  0.11   0.28   0.69757103
  0.12   0.28   0.70309598
  0.13   0.28   0.70844623
  0.14   0.28   0.71361792
  0.15   0.28   0.71860706
  0.16   0.28   0.72340949
  0.17   0.28   0.72802091
  0.18   0.28   0.73243691
  0.19   0.28   0.73665294
  0.20   0.28   0.74066432
  0.21   0.28   0.74446629
  0.22   0.28   0.74805395
  0.23   0.28   0.75142232
  0.24   0.28   0.75456633
  0.25   0.28   0.75748082
  0.26   0.28   0.76016054
  0.27   0.28   0.76260019
  0.28   0.28   0.76479438
  0.29   0.28   0.76673767
  0.30   0.28   0.76842457
  0.31   0.28   0.76984952
  0.32   0.28   0.77100694
  0.33   0.28   0.77189119
  0.34   0.28   0.77249661
  0.35   0.28   0.77281750
  0.36   0.28   0.77284813
  0.37   0.28   0.77258276
  0.38   0.28   0.77201562
  0.39   0.28   0.77114093
  0.40   0.28   0.76995290
  0.41   0.28   0.76844575
  0.42   0.28   0.76661368
  0.43   0.28   0.76445090
  0.44   0.28   0.76195162
  0.45   0.28   0.75911008
  0.46   0.28   0.75592054
  0.47   0.28   0.75237728
  0.48   0.28   0.74847460
  0.49   0.28   0.74420687
  0.50   0.28   0.73956849
  0.51   0.28   0.73455392
  0.52   0.28   0.72915771
  0.53   0.28   0.72337448
  0.54   0.28   0.71719896
  0.55   0.28   0.71062598
  0.56   0.28   0.70365052
  0.57   0.28   0.69626770
  0.58   0.28   0.68847281
  0.59   0.28   0.68026137
  0.60   0.28   0.67162910
  0.61   0.28   0.66257197
  0.62   0.28   0.65308625
  0.63   0.28   0.64316852
  0.64   0.28   0.63281572
  0.65   0.28   0.62202517
  0.66   0.28   0.61079463
  0.67   0.28   0.59912235
  0.68   0.28   0.58700705
  0.69   0.28   0.57444806
  0.70   0.28   0.56144529
  0.71   0.28   0.54799930
  0.72   0.28   0.53411136
  0.73   0.28   0.51978350
  0.74   0.28   0.50501850
  0.75   0.28   0.48982002
  0.76   0.28   0.47419257
  0.77   0.28   0.45814160
  0.78   0.28   0.44167352
  0.79   0.28   0.42479572
  0.80   0.28   0.40751663
  0.81   0.28   0.38984573
  0.82   0.28   0.37179357
  0.83   0.28   0.35337180
  0.84   0.28   0.33459316
  0.85   0.28   0.31547150
  0.86   0.28   0.29602177
  0.87   0.28   0.27625999
  0.88   0.28   0.25620327
  0.89   0.28   0.23586973
  0.90   0.28   0.21527851
  0.91   0.28   0.19444968
  0.92   0.28   0.17340422
  0.93   0.28   0.15216396
  0.94   0.28   0.13075148
  0.95   0.28   0.10919004
  0.96   0.28   0.08750352
  0.97   0.28   0.06571630
  0.98   0.28   0.04385320
  0.99   0.28   0.02193932
  1.00   0.28   0.00000000
  0.00   0.29   0.61985099
  0.01   0.29   0.62701702
  0.02   0.29   0.63403986
  0.03   0.29   0.64091760
  0.04   0.29   0.64764813
  0.05   0.29   0.65422919
  0.06   0.29   0.66065832
  0.07   0.29   0.66693288
  0.08   0.29   0.67305007
  0.09   0.29   0.67900691
  0.10   0.29   0.68480025
  0.11   0.29   0.69042676
  0.12   0.29   0.69588298
  0.13   0.29   0.70116524
  0.14   0.29   0.70626978
  0.15   0.29   0.71119263
  0.16   0.29   0.71592973
  0.17   0.29   0.72047685
  0.18   0.29   0.72482965
  0.19   0.29   0.72898364
  0.20   0.29   0.73293424
  0.21   0.29   0.73667675
  0.22   0.29   0.74020636
  0.23   0.29   0.74351816
  0.24   0.29   0.74660717
  0.25   0.29   0.74946829
  0.26   0.29   0.75209637
  0.27   0.29   0.75448617
  0.28   0.29   0.75663239
  0.29   0.29   0.75852967
  0.30   0.29   0.76017259
  0.31   0.29   0.76155567
  0.32   0.29   0.76267341
  0.33   0.29   0.76352024
  0.34   0.29   0.76409057
  0.35   0.29   0.76437878
  0.36   0.29   0.76437922
  0.37   0.29   0.76408621
  0.38   0.29   0.76349407
  0.39   0.29   0.76259709
  0.40   0.29   0.76138956
  0.41   0.29   0.75986576
  0.42   0.29   0.75801997
  0.43   0.29   0.75584649
  0.44   0.29   0.75333961
  0.45   0.29   0.75049365
  0.46   0.29   0.74730296
  0.47   0.29   0.74376190
  0.48   0.29   0.73986488
  0.49   0.29   0.73560635
  0.50   0.29   0.73098083
  0.51   0.29   0.72598289
  0.52   0.29   0.72060719
  0.53   0.29   0.71484849
  0.54   0.29   0.70870162
  0.55   0.29   0.70216159
  0.56   0.29   0.69522350
  0.57   0.29   0.68788265
  0.58   0.29   0.68013449
  0.59   0.29   0.67197471
  0.60   0.29   0.66339923
  0.61   0.29   0.65440421
  0.62   0.29   0.64498613
  0.63   0.29   0.63514178
  0.64   0.29   0.62486833
  0.65   0.29   0.61416332
  0.66   0.29   0.60302475
  0.67   0.29   0.59145110
  0.68   0.29   0.57944134
  0.69   0.29   0.56699503
  0.70   0.29   0.55411233
  0.71   0.29   0.54079402
  0.72   0.29   0.52704161
  0.73   0.29   0.51285731
  0.74   0.29   0.49824415
  0.75   0.29   0.48320595
  0.76   0.29   0.46774739
  0.77   0.29   0.45187408
  0.78   0.29   0.43559252
  0.79   0.29   0.41891020
  0.80   0.29   0.40183562
  0.81   0.29   0.38437827
  0.82   0.29   0.36654868
  0.83   0.29   0.34835844
  0.84   0.29   0.32982018
  0.85   0.29   0.31094761
  0.86   0.29   0.29175546
  0.87   0.29   0.27225951
  0.88   0.29   0.25247656
  0.89   0.29   0.23242438
  0.90   0.29   0.21212168
  0.91   0.29   0.19158810
  0.92   0.29   0.17084410
  0.93   0.29   0.14991094
  0.94   0.29   0.12881061
  0.95   0.29   0.10756573
  0.96   0.29   0.08619951
  0.97   0.29   0.06473561
  0.98   0.29   0.04319812
  0.99   0.29   0.02161139
  1.00   0.29   0.00000000
  0.00   0.30   0.61355681
  0.01   0.30   0.62064954
  0.02   0.30   0.62759945
  0.03   0.30   0.63440463
  0.04   0.30   0.64106301
  0.05   0.30   0.64757233
  0.06   0.30   0.65393017
  0.07   0.30   0.66013393
  0.08   0.30   0.66618083
  0.09   0.30   0.67206793
  0.10   0.30   0.67779214
  0.11   0.30   0.68335017
  0.12   0.30   0.68873861
  0.13   0.30   0.69395387
  0.14   0.30   0.69899222
  0.15   0.30   0.70384978
  0.16   0.30   0.70852253
  0.17   0.30   0.71300633
  0.18   0.30   0.71729690
  0.19   0.30   0.72138983
  0.20   0.30   0.72528061
  0.21   0.30   0.72896461
  0.22   0.30   0.73243711
  0.23   0.30   0.73569327
  0.24   0.30   0.73872818
  0.25   0.30   0.74153683
  0.26   0.30   0.74411413
  0.27   0.30   0.74645494
  0.28   0.30   0.74855403
  0.29   0.30   0.75040611
  0.30   0.30   0.75200584
  0.31   0.30   0.75334782
  0.32   0.30   0.75442662
  0.33   0.30   0.75523675
  0.34   0.30   0.75577270
  0.35   0.30   0.75602892
  0.36   0.30   0.75599982
  0.37   0.30   0.75567982
  0.38   0.30   0.75506330
  0.39   0.30   0.75414462
  0.40   0.30   0.75291816
  0.41   0.30   0.75137827
  0.42   0.30   0.74951931
  0.43   0.30   0.74733566
  0.44   0.30   0.74482169
  0.45   0.30   0.74197181
  0.46   0.30   0.73878044
  0.47   0.30   0.73524206
  0.48   0.30   0.73135115
  0.49   0.30   0.72710228
  0.50   0.30   0.72249007
  0.51   0.30   0.71750920
  0.52   0.30   0.71215445
  0.53   0.30   0.70642069
  0.54   0.30   0.70030292
  0.55   0.30   0.69379625
  0.56   0.30   0.68689595
  0.57   0.30   0.67959748
  0.58   0.30   0.67189646
  0.59   0.30   0.66378876
  0.60   0.30   0.65527046
  0.61   0.30   0.64633795
  0.62   0.30   0.63698789
  0.63   0.30   0.62721730
  0.64   0.30   0.61702355
  0.65   0.30   0.60640442
  0.66   0.30   0.59535814
  0.67   0.30   0.58388340
  0.68   0.30   0.57197943
  0.69   0.30   0.55964601
  0.70   0.30   0.54688351
  0.71   0.30   0.53369297
  0.72   0.30   0.52007608
  0.73   0.30   0.50603528
  0.74   0.30   0.49157376
  0.75   0.30   0.47669551
  0.76   0.30   0.46140538
  0.77   0.30   0.44570907
  0.78   0.30   0.42961320
  0.79   0.30   0.41312533
  0.80   0.30   0.39625395
  0.81   0.30   0.37900858
  0.82   0.30   0.36139970
  0.83   0.30   0.34343879
  0.84   0.30   0.32513839
  0.85   0.30   0.30651199
  0.86   0.30   0.28757413
  0.87   0.30   0.26834030
  0.88   0.30   0.24882700
  0.89   0.30   0.22905163
  0.90   0.30   0.20903251
  0.91   0.30   0.18878880
  0.92   0.30   0.16834048
  0.93   0.30   0.14770828
  0.94   0.30   0.12691361
  0.95   0.30   0.10597850
  0.96   0.30   0.08492550
  0.97   0.30   0.06377763
  0.98   0.30   0.04255828
  0.99   0.30   0.02129111
  1.00   0.30   0.00000000
  0.00   0.31   0.60732099
  0.01   0.31   0.61434111
  0.02   0.31   0.62121880
  0.03   0.31   0.62795217
  0.04   0.31   0.63453916
  0.05   0.31   0.64097753
  0.06   0.31   0.64726489
  0.07   0.31   0.65339867
  0.08   0.31   0.65937613
  0.09   0.31   0.66519437
  0.10   0.31   0.67085032
  0.11   0.31   0.67634077
  0.12   0.31   0.68166235
  0.13   0.31   0.68681152
  0.14   0.31   0.69178461
  0.15   0.31   0.69657780
  0.16   0.31   0.70118715
  0.17   0.31   0.70560857
  0.18   0.31   0.70983784
  0.19   0.31   0.71387065
  0.20   0.31   0.71770254
  0.21   0.31   0.72132896
  0.22   0.31   0.72474526
  0.23   0.31   0.72794668
  0.24   0.31   0.73092838
  0.25   0.31   0.73368543
  0.26   0.31   0.73621283
  0.27   0.31   0.73850549
  0.28   0.31   0.74055827
  0.29   0.31   0.74236596
  0.30   0.31   0.74392329
  0.31   0.31   0.74522493
  0.32   0.31   0.74626554
  0.33   0.31   0.74703969
  0.34   0.31   0.74754196
  0.35   0.31   0.74776686
  0.36   0.31   0.74770889
  0.37   0.31   0.74736253
  0.38   0.31   0.74672224
  0.39   0.31   0.74578246
  0.40   0.31   0.74453764
  0.41   0.31   0.74298222
  0.42   0.31   0.74111063
  0.43   0.31   0.73891733
  0.44   0.31   0.73639678
  0.45   0.31   0.73354348
  0.46   0.31   0.73035193
  0.47   0.31   0.72681670
  0.48   0.31   0.72293238
  0.49   0.31   0.71869364
  0.50   0.31   0.71409520
  0.51   0.31   0.70913186
  0.52   0.31   0.70379852
  0.53   0.31   0.69809018
  0.54   0.31   0.69200197
  0.55   0.31   0.68552914
  0.56   0.31   0.67866712
  0.57   0.31   0.67141151
  0.58   0.31   0.66375812
  0.59   0.31   0.65570297
  0.60   0.31   0.64724235
  0.61   0.31   0.63837282
  0.62   0.31   0.62909126
  0.63   0.31   0.61939487
  0.64   0.31   0.60928126
  0.65   0.31   0.59874841
  0.66   0.31   0.58779476
  0.67   0.31   0.57641925
  0.68   0.31   0.56462130
  0.69   0.31   0.55240092
  0.70   0.31   0.53975871
  0.71   0.31   0.52669589
  0.72   0.31   0.51321436
  0.73   0.31   0.49931674
  0.74   0.31   0.48500639
  0.75   0.31   0.47028745
  0.76   0.31   0.45516489
  0.77   0.31   0.43964453
  0.78   0.31   0.42373306
  0.79   0.31   0.40743807
  0.80   0.31   0.39076810
  0.81   0.31   0.37373262
  0.82   0.31   0.35634205
  0.83   0.31   0.33860780
  0.84   0.31   0.32054223
  0.85   0.31   0.30215868
  0.86   0.31   0.28347146
  0.87   0.31   0.26449580
  0.88   0.31   0.24524787
  0.89   0.31   0.22574472
  0.90   0.31   0.20600427
  0.91   0.31   0.18604525
  0.92   0.31   0.16588717
  0.93   0.31   0.14555023
  0.94   0.31   0.12505529
  0.95   0.31   0.10442381
  0.96   0.31   0.08367773
  0.97   0.31   0.06283945
  0.98   0.31   0.04193170
  0.99   0.31   0.02097749
  1.00   0.31   0.00000000
  0.00   0.32   0.60114321
  0.01   0.32   0.60809141
  0.02   0.32   0.61489759
  0.03   0.32   0.62155987
  0.04   0.32   0.62807622
  0.05   0.32   0.63444442
  0.06   0.32   0.64066209
  0.07   0.32   0.64672669
  0.08   0.32   0.65263552
  0.09   0.32   0.65838573
  0.10   0.32   0.66397429
  0.11   0.32   0.66939803
  0.12   0.32   0.67465362
  0.13   0.32   0.67973758
  0.14   0.32   0.68464631
  0.15   0.32   0.68937605
  0.16   0.32   0.69392290
  0.17   0.32   0.69828284
  0.18   0.32   0.70245174
  0.19   0.32   0.70642533
  0.20   0.32   0.71019924
  0.21   0.32   0.71376898
  0.22   0.32   0.71712997
  0.23   0.32   0.72027753
  0.24   0.32   0.72320690
  0.25   0.32   0.72591321
  0.26   0.32   0.72839155
  0.27   0.32   0.73063689
  0.28   0.32   0.73264418
  0.29   0.32   0.73440827
  0.30   0.32   0.73592397
  0.31   0.32   0.73718604
  0.32   0.32   0.73818918
  0.33   0.32   0.73892808
  0.34   0.32   0.73939735
  0.35   0.32   0.73959161
  0.36   0.32   0.73950542
  0.37   0.32   0.73913333
  0.38   0.32   0.73846988
  0.39   0.32   0.73750960
  0.40   0.32   0.73624700
  0.41   0.32   0.73467661
  0.42   0.32   0.73279293
  0.43   0.32   0.73059051
  0.44   0.32   0.72806390
  0.45   0.32   0.72520767
  0.46   0.32   0.72201644
  0.47   0.32   0.71848485
  0.48   0.32   0.71460761
  0.49   0.32   0.71037948
  0.50   0.32   0.70579529
  0.51   0.32   0.70084996
  0.52   0.32   0.69553851
  0.53   0.32   0.68985607
  0.54   0.32   0.68379790
  0.55   0.32   0.67735941
  0.56   0.32   0.67053616
  0.57   0.32   0.66332392
  0.58   0.32   0.65571865
  0.59   0.32   0.64771657
  0.60   0.32   0.63931412
  0.61   0.32   0.63050807
  0.62   0.32   0.62129547
  0.63   0.32   0.61167375
  0.64   0.32   0.60164069
  0.65   0.32   0.59119449
  0.66   0.32   0.58033382
  0.67   0.32   0.56905778
  0.68   0.32   0.55736604
  0.69   0.32   0.54525880
  0.70   0.32   0.53273684
  0.71   0.32   0.51980159
  0.72   0.32   0.50645512
  0.73   0.32   0.49270022
  0.74   0.32   0.47854040
  0.75   0.32   0.46397994
  0.76   0.32   0.44902391
  0.77   0.32   0.43367822
  0.78   0.32   0.41794963
  0.79   0.32   0.40184576
  0.80   0.32   0.38537516
  0.81   0.32   0.36854725
  0.82   0.32   0.35137241
  0.83   0.32   0.33386193
  0.84   0.32   0.31602804
  0.85   0.32   0.29788391
  0.86   0.32   0.27944359
  0.87   0.32   0.26072208
  0.88   0.32   0.24173524
  0.89   0.32   0.22249977
  0.90   0.32   0.20303322
  0.91   0.32   0.18335388
  0.92   0.32   0.16348080
  0.93   0.32   0.14343369
  0.94   0.32   0.12323290
  0.95   0.32   0.10289930
  0.96   0.32   0.08245427
  0.97   0.32   0.06191959
  0.98   0.32   0.04131737
  0.99   0.32   0.02067000
  1.00   0.32   0.00000000
  0.00   0.33   0.59502310
  0.01   0.33   0.60190006
  0.02   0.33   0.60863543
  0.03   0.33   0.61522735
  0.04   0.33   0.62167379
  0.05   0.33   0.62797256
  0.06   0.33   0.63412131
  0.07   0.33   0.64011752
  0.08   0.33   0.64595854
  0.09   0.33   0.65164153
  0.10   0.33   0.65716352
  0.11   0.33   0.66252139
  0.12   0.33   0.66771184
  0.13   0.33   0.67273147
  0.14   0.33   0.67757671
  0.15   0.33   0.68224386
  0.16   0.33   0.68672910
  0.17   0.33   0.69102846
  0.18   0.33   0.69513787
  0.19   0.33   0.69905312
  0.20   0.33   0.70276993
  0.21   0.33   0.70628387
  0.22   0.33   0.70959042
  0.23   0.33   0.71268500
  0.24   0.33   0.71556288
  0.25   0.33   0.71821931
  0.26   0.33   0.72064941
  0.27   0.33   0.72284825
  0.28   0.33   0.72481084
  0.29   0.33   0.72653211
  0.30   0.33   0.72800695
  0.31   0.33   0.72923019
  0.32   0.33   0.73019661
  0.33   0.33   0.73090096
  0.34   0.33   0.73133793
  0.35   0.33   0.73150221
  0.36   0.33   0.73138844
  0.37   0.33   0.73099126
  0.38   0.33   0.73030527
  0.39   0.33   0.72932507
  0.40   0.33   0.72804527
  0.41   0.33   0.72646046
  0.42   0.33   0.72456524
  0.43   0.33   0.72235423
  0.44   0.33   0.71982208
  0.45   0.33   0.71696344
  0.46   0.33   0.71377302
  0.47   0.33   0.71024557
  0.48   0.33   0.70637590
  0.49   0.33   0.70215886
  0.50   0.33   0.69758941
  0.51   0.33   0.69266258
  0.52   0.33   0.68737352
  0.53   0.33   0.68171748
  0.54   0.33   0.67568986
  0.55   0.33   0.66928620
  0.56   0.33   0.66250223
  0.57   0.33   0.65533386
  0.58   0.33   0.64777723
  0.59   0.33   0.63982871
  0.60   0.33   0.63148493
  0.61   0.33   0.62274283
  0.62   0.33   0.61359966
  0.63   0.33   0.60405303
  0.64   0.33   0.59410091
  0.65   0.33   0.58374171
  0.66   0.33   0.57297427
  0.67   0.33   0.56179791
  0.68   0.33   0.55021248
  0.69   0.33   0.53821837
  0.70   0.33   0.52581654
  0.71   0.33   0.51300860
  0.72   0.33   0.49979678
  0.73   0.33   0.48618401
  0.74   0.33   0.47217394
  0.75   0.33   0.45777098
  0.76   0.33   0.44298029
  0.77   0.33   0.42780785
  0.78   0.33   0.41226047
  0.79   0.33   0.39634582
  0.80   0.33   0.38007241
  0.81   0.33   0.36344965
  0.82   0.33   0.34648785
  0.83   0.33   0.32919818
  0.84   0.33   0.31159276
  0.85   0.33   0.29368454
  0.86   0.33   0.27548740
  0.87   0.33   0.25701606
  0.88   0.33   0.23828608
  0.89   0.33   0.21931385
  0.90   0.33   0.20011653
  0.91   0.33   0.18071202
  0.92   0.33   0.16111891
  0.93   0.33   0.14135644
  0.94   0.33   0.12144444
  0.95   0.33   0.10140326
  0.96   0.33   0.08125371
  0.97   0.33   0.06101698
  0.98   0.33   0.04071459
  0.99   0.33   0.02036829
  1.00   0.33   0.00000000
  0.00   0.34   0.58896029
  0.01   0.34   0.59576668
  0.02   0.34   0.60243194
  0.03   0.34   0.60895420
  0.04   0.34   0.61533146
  0.05   0.34   0.62156154
  0.06   0.34   0.62764212
  0.07   0.34   0.63357071
  0.08   0.34   0.63934469
  0.09   0.34   0.64496127
  0.10   0.34   0.65041750
  0.11   0.34   0.65571031
  0.12   0.34   0.66083646
  0.13   0.34   0.66579259
  0.14   0.34   0.67057519
  0.15   0.34   0.67518061
  0.16   0.34   0.67960508
  0.17   0.34   0.68384472
  0.18   0.34   0.68789550
  0.19   0.34   0.69175329
  0.20   0.34   0.69541385
  0.21   0.34   0.69887284
  0.22   0.34   0.70212582
  0.23   0.34   0.70516824
  0.24   0.34   0.70799549
  0.25   0.34   0.71060284
  0.26   0.34   0.71298552
  0.27   0.34   0.71513867
  0.28   0.34   0.71705735
  0.29   0.34   0.71873658
  0.30   0.34   0.72017132
  0.31   0.34   0.72135646
  0.32   0.34   0.72228687
  0.33   0.34   0.72295737
  0.34   0.34   0.72336272
  0.35   0.34   0.72349769
  0.36   0.34   0.72335700
  0.37   0.34   0.72293534
  0.38   0.34   0.72222742
  0.39   0.34   0.72122790
  0.40   0.34   0.71993147
  0.41   0.34   0.71833280
  0.42   0.34   0.71642659
  0.43   0.34   0.71420753
  0.44   0.34   0.71167036
  0.45   0.34   0.70880982
  0.46   0.34   0.70562073
  0.47   0.34   0.70209792
  0.48   0.34   0.69823631
  0.49   0.34   0.69403087
  0.50   0.34   0.68947666
  0.51   0.34   0.68456884
  0.52   0.34   0.67930266
  0.53   0.34   0.67367353
  0.54   0.34   0.66767696
  0.55   0.34   0.66130865
  0.56   0.34   0.65456447
  0.57   0.34   0.64744049
  0.58   0.34   0.63993301
  0.59   0.34   0.63203855
  0.60   0.34   0.62375393
  0.61   0.34   0.61507625
  0.62   0.34   0.60600295
  0.63   0.34   0.59653180
  0.64   0.34   0.58666098
  0.65   0.34   0.57638906
  0.66   0.34   0.56571508
  0.67   0.34   0.55463853
  0.68   0.34   0.54315944
  0.69   0.34   0.53127837
  0.70   0.34   0.51899646
  0.71   0.34   0.50631545
  0.72   0.34   0.49323773
  0.73   0.34   0.47976638
  0.74   0.34   0.46590516
  0.75   0.34   0.45165857
  0.76   0.34   0.43703188
  0.77   0.34   0.42203112
  0.78   0.34   0.40666316
  0.79   0.34   0.39093566
  0.80   0.34   0.37485715
  0.81   0.34   0.35843700
  0.82   0.34   0.34168543
  0.83   0.34   0.32461354
  0.84   0.34   0.30723328
  0.85   0.34   0.28955747
  0.86   0.34   0.27159975
  0.87   0.34   0.25337462
  0.88   0.34   0.23489734
  0.89   0.34   0.21618400
  0.90   0.34   0.19725138
  0.91   0.34   0.17811700
  0.92   0.34   0.15879902
  0.93   0.34   0.13931623
  0.94   0.34   0.11968795
  0.95   0.34   0.09993401
  0.96   0.34   0.08007467
  0.97   0.34   0.06013057
  0.98   0.34   0.04012263
