  0.45   0.04   0.06254918
  0.46   0.04   0.06233091
  0.47   0.04   0.06211341
  0.48   0.04   0.06189666
  0.49   0.04   0.06168067
  0.50   0.04   0.06146543
  0.51   0.04   0.06125095
  0.52   0.04   0.06103721
  0.53   0.04   0.06082422
  0.54   0.04   0.06061197
  0.55   0.04   0.06040046
  0.56   0.04   0.06018969
  0.57   0.04   0.05997966
  0.58   0.04   0.05977035
  0.59   0.04   0.05956178
  0.60   0.04   0.05935394
  0.61   0.04   0.05914682
  0.62   0.04   0.05894043
  0.63   0.04   0.05873475
  0.64   0.04   0.05852979
  0.65   0.04   0.05832555
  0.66   0.04   0.05812202
  0.67   0.04   0.05791920
  0.68   0.04   0.05771709
  0.69   0.04   0.05751568
  0.70   0.04   0.05731498
  0.71   0.04   0.05711498
  0.72   0.04   0.05691567
  0.73   0.04   0.05671706
  0.74   0.04   0.05651913
  0.75   0.04   0.05632189
  0.76   0.04   0.05612531
  0.77   0.04   0.05592937
  0.78   0.04   0.05573401
  0.79   0.04   0.05553911
  0.80   0.04   0.05534445
  0.81   0.04   0.05514958
  0.82   0.04   0.05495365
  0.83   0.04   0.05475507
  0.84   0.04   0.05455097
  0.85   0.04   0.05433627
  0.86   0.04   0.05410232
  0.87   0.04   0.05383475
  0.88   0.04   0.05351048
  0.89   0.04   0.05309367
  0.90   0.04   0.05253036
  0.91   0.04   0.05174192
  0.92   0.04   0.05061753
  0.93   0.04   0.04900590
  0.94   0.04   0.04670725
  0.95   0.04   0.04346623
  0.96   0.04   0.03896712
  0.97   0.04   0.03283238
  0.98   0.04   0.02462536
  0.99   0.04   0.01385753
  1.00   0.04   0.00000000
  0.00   0.05   0.06574687
  0.01   0.05   0.07175853
  0.02   0.05   0.07640781
  0.03   0.05   0.07992587
  0.04   0.05   0.08252126
  0.05   0.05   0.08437805
  0.06   0.05   0.08565504
  0.07   0.05   0.08648599
  0.08   0.05   0.08698095
  0.09   0.05   0.08722820
  0.10   0.05   0.08729687
  0.11   0.05   0.08723973
  0.12   0.05   0.08709606
  0.13   0.05   0.08689438
  0.14   0.05   0.08665481
  0.15   0.05   0.08639123
  0.16   0.05   0.08611294
  0.17   0.05   0.08582601
  0.18   0.05   0.08553431
  0.19   0.05   0.08524022
  0.20   0.05   0.08494521
  0.21   0.05   0.08465011
  0.22   0.05   0.08435544
  0.23   0.05   0.08406145
  0.24   0.05   0.08376831
  0.25   0.05   0.08347610
  0.26   0.05   0.08318486
  0.27   0.05   0.08289461
  0.28   0.05   0.08260536
  0.29   0.05   0.08231711
  0.30   0.05   0.08202986
  0.31   0.05   0.08174362
  0.32   0.05   0.08145837
  0.33   0.05   0.08117412
  0.34   0.05   0.08089086
  0.35   0.05   0.08060859
  0.36   0.05   0.08032730
  0.37   0.05   0.08004699
  0.38   0.05   0.07976767
  0.39   0.05   0.07948931
  0.40   0.05   0.07921193
  0.41   0.05   0.07893552
  0.42   0.05   0.07866007
  0.43   0.05   0.07838558
  0.44   0.05   0.07811205
  0.45   0.05   0.07783948
  0.46   0.05   0.07756785
  0.47   0.05   0.07729718
  0.48   0.05   0.07702744
  0.49   0.05   0.07675865
  0.50   0.05   0.07649080
  0.51   0.05   0.07622388
  0.52   0.05   0.07595790
  0.53   0.05   0.07569284
  0.54   0.05   0.07542871
  0.55   0.05   0.07516549
  0.56   0.05   0.07490320
  0.57   0.05   0.07464182
  0.58   0.05   0.07438136
  0.59   0.05   0.07412180
  0.60   0.05   0.07386315
  0.61   0.05   0.07360540
  0.62   0.05   0.07334855
  0.63   0.05   0.07309260
  0.64   0.05   0.07283754
  0.65   0.05   0.07258337
  0.66   0.05   0.07233009
  0.67   0.05   0.07207769
  0.68   0.05   0.07182617
  0.69   0.05   0.07157552
  0.70   0.05   0.07132575
  0.71   0.05   0.07107685
  0.72   0.05   0.07082880
  0.73   0.05   0.07058160
  0.74   0.05   0.07033521
  0.75   0.05   0.07008961
  0.76   0.05   0.06984470
  0.77   0.05   0.06960034
  0.78   0.05   0.06935625
  0.79   0.05   0.06911197
  0.80   0.05   0.06886661
  0.81   0.05   0.06861868
  0.82   0.05   0.06836560
  0.83   0.05   0.06810308
  0.84   0.05   0.06782414
  0.85   0.05   0.06751767
  0.86   0.05   0.06716646
  0.87   0.05   0.06674462
  0.88   0.05   0.06621411
  0.89   0.05   0.06552062
  0.90   0.05   0.06458865
  0.91   0.05   0.06331594
  0.92   0.05   0.06156765
  0.93   0.05   0.05917060
  0.94   0.05   0.05590806
  0.95   0.05   0.05151588
  0.96   0.05   0.04568042
  0.97   0.05   0.03803892
  0.98   0.05   0.02818269
  0.99   0.05   0.01566305
  1.00   0.05   0.00000000
  0.00   0.06   0.07783789
